Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
2771,0.02789189189189189,-2.670135135135135,5.625135135135135,0.4648108108108108,-0.020000000000000004,-0.3698108108108108,3.0
2774,-0.742108108108108,0.9198648648648649,0.6151351351351337,0.4648108108108108,-0.009999999999999995,-0.3098108108108108,3.0
2777,1.197891891891892,-1.120135135135135,-1.8848648648648663,0.4448108108108108,0.11,-0.3398108108108108,3.0
2779,-0.632108108108108,-3.160135135135135,-0.814864864864866,0.4348108108108108,0.25,-0.3498108108108108,2.0
2782,-0.8221081081081081,-1.9601351351351348,0.8351351351351362,0.4548108108108108,0.25,-0.3498108108108108,3.0
2785,-3.002108108108108,1.269864864864865,3.2251351351351367,0.3748108108108108,0.2,-0.3598108108108108,3.0
2788,-1.4421081081081082,1.259864864864865,4.165135135135136,0.2948108108108108,0.19,-0.3898108108108108,3.0
2791,-1.4621081081081082,-0.33013513513513515,4.375135135135135,0.2648108108108108,0.32,-0.3998108108108108,3.0
2793,-1.2121081081081082,-1.100135135135135,8.865135135135136,0.2548108108108108,0.32,-0.3898108108108108,2.0
2796,-2.2821081081081083,-0.1301351351351351,12.765135135135136,0.3748108108108108,0.29,-0.3898108108108108,3.0
2799,-0.8121081081081081,1.1798648648648649,13.295135135135135,0.4548108108108108,0.25,-0.3698108108108108,3.0
2802,1.437891891891892,-0.18013513513513515,10.905135135135135,0.5148108108108107,0.33999999999999997,-0.3698108108108108,3.0
2804,2.2378918918918917,-1.060135135135135,12.525135135135136,0.5548108108108107,0.38,-0.3398108108108108,2.0
2807,1.8678918918918916,-0.060135135135135145,13.125135135135135,0.6048108108108108,0.33999999999999997,-0.3298108108108108,3.0
2810,1.3578918918918919,1.469864864864865,14.685135135135136,0.6248108108108108,0.18,-0.3298108108108108,3.0
2813,2.767891891891892,0.3898648648648649,12.475135135135137,0.5648108108108107,0.16,-0.3598108108108108,3.0
2815,2.817891891891892,-1.6901351351351348,10.655135135135135,0.5448108108108107,0.21000000000000002,-0.3798108108108108,2.0
2818,3.627891891891892,-2.210135135135135,13.455135135135135,0.5248108108108107,0.19,-0.3598108108108108,3.0
2821,0.9878918918918919,-0.6601351351351351,15.205135135135135,0.5648108108108107,0.1,-0.3398108108108108,3.0
2824,2.107891891891892,-0.09013513513513512,14.225135135135137,0.47481081081081083,0.010000000000000002,-0.3298108108108108,3.0
2827,1.997891891891892,-2.150135135135135,10.665135135135136,0.4648108108108108,0.04,-0.3498108108108108,3.0
2829,3.127891891891892,-3.460135135135135,11.585135135135136,0.4248108108108108,0.060000000000000005,-0.3398108108108108,2.0
2832,1.8578918918918919,-2.440135135135135,11.715135135135135,0.47481081081081083,0.08,-0.3398108108108108,3.0
2835,0.3278918918918919,0.08986486486486488,11.165135135135136,0.5048108108108109,0.010000000000000002,-0.3298108108108108,3.0
2838,1.2178918918918917,-1.0001351351351353,7.145135135135135,0.3948108108108108,0.05,-0.3498108108108108,3.0
2840,1.3178918918918918,-2.400135135135135,6.935135135135136,0.40481081081081083,0.11,-0.3698108108108108,2.0
2843,1.7278918918918917,-1.850135135135135,8.235135135135135,0.4148108108108108,0.09,-0.3498108108108108,3.0
2846,-0.34210810810810816,0.5798648648648649,7.015135135135136,0.4648108108108108,0.0,-0.3498108108108108,3.0
2849,0.737891891891892,0.7298648648648649,4.635135135135135,0.40481081081081083,-0.020000000000000004,-0.3298108108108108,3.0
2852,1.457891891891892,-0.16013513513513514,3.965135135135135,0.3648108108108108,0.12000000000000001,-0.3298108108108108,3.0
2854,0.6578918918918919,-1.600135135135135,5.315135135135135,0.3148108108108108,0.19,-0.3298108108108108,2.0
2857,-0.6121081081081081,-1.1701351351351352,5.775135135135136,0.3848108108108108,0.15000000000000002,-0.3298108108108108,3.0
2860,-0.512108108108108,0.11986486486486488,6.235135135135135,0.3548108108108108,0.07,-0.3198108108108108,3.0
2863,0.37789189189189193,-1.3001351351351351,6.105135135135136,0.3148108108108108,0.13,-0.3398108108108108,3.0
2865,0.3478918918918919,-2.800135135135135,7.775135135135136,0.3248108108108108,0.15000000000000002,-0.3098108108108108,2.0
2868,-0.21210810810810812,-2.310135135135135,8.275135135135136,0.40481081081081083,0.15000000000000002,-0.2898108108108108,3.0
2871,-1.312108108108108,-0.3001351351351351,9.445135135135136,0.4448108108108108,0.09,-0.2698108108108108,3.0
2874,0.0878918918918919,-0.6701351351351351,8.705135135135135,0.40481081081081083,0.11,-0.27981081081081083,3.0
2877,-0.4121081081081081,-2.190135135135135,8.835135135135136,0.3848108108108108,0.16,-0.3198108108108108,3.0
2879,0.18789189189189187,-2.880135135135135,12.795135135135135,0.3348108108108108,0.12000000000000001,-0.3098108108108108,2.0
2882,-1.2421081081081082,-0.5101351351351351,14.535135135135135,0.3248108108108108,0.07,-0.3198108108108108,3.0
2885,0.4978918918918919,0.3898648648648649,14.855135135135136,0.2548108108108108,0.04,-0.3098108108108108,3.0
2888,2.247891891891892,-0.820135135135135,12.215135135135135,0.1648108108108108,0.13,-0.3298108108108108,3.0
2890,2.9078918918918917,-1.310135135135135,11.545135135135135,0.07481081081081081,0.15000000000000002,-0.3498108108108108,2.0
2893,2.477891891891892,-1.120135135135135,12.325135135135135,0.05481081081081081,0.1,-0.3498108108108108,3.0
2896,2.337891891891892,-0.2601351351351351,14.595135135135134,0.034810810810810805,-0.05,-0.3698108108108108,3.0
2899,2.877891891891892,-0.010135135135135103,11.415135135135136,0.014810810810810817,-0.06,-0.3898108108108108,3.0
2901,3.987891891891892,-0.9801351351351352,10.585135135135136,0.0648108108108108,-0.05,-0.3898108108108108,2.0
2904,4.277891891891892,-1.010135135135135,12.175135135135136,0.10481081081081081,-0.03,-0.3698108108108108,3.0
2907,1.4978918918918918,1.089864864864865,12.415135135135134,0.1948108108108108,-0.09999999999999999,-0.3498108108108108,3.0
2922,-0.6721081081081081,0.6598648648648648,8.605135135135136,0.0648108108108108,-0.31,-0.2498108108108108,15.0
2925,0.11789189189189192,-0.830135135135135,7.515135135135136,-0.005189189189189186,-0.24,-0.27981081081081083,3.0
2927,0.597891891891892,-1.850135135135135,10.395135135135135,-0.0951891891891892,-0.16999999999999998,-0.2698108108108108,2.0
2930,-0.3721081081081081,0.14986486486486486,9.985135135135135,-0.04518918918918919,-0.15999999999999998,-0.2698108108108108,3.0
2933,-0.3621081081081082,1.8498648648648648,9.785135135135135,-0.1251891891891892,-0.21000000000000002,-0.2698108108108108,3.0
2936,0.37789189189189193,0.789864864864865,8.965135135135135,-0.1951891891891892,-0.12000000000000001,-0.3098108108108108,3.0
2939,0.9878918918918919,-1.280135135135135,10.985135135135135,-0.2251891891891892,0.0,-0.3098108108108108,3.0
2941,0.907891891891892,-1.180135135135135,13.345135135135134,-0.1051891891891892,0.020000000000000004,-0.27981081081081083,2.0
2944,0.9678918918918918,-0.5101351351351351,16.285135135135135,-0.06518918918918919,-0.05,-0.2698108108108108,3.0
2947,2.437891891891892,-0.12013513513513514,16.825135135135135,-0.0751891891891892,-0.08,-0.2498108108108108,3.0
2950,2.577891891891892,-1.470135135135135,13.395135135135135,-0.015189189189189189,0.020000000000000004,-0.2498108108108108,3.0
2952,3.307891891891892,-0.5501351351351351,14.915135135135134,-0.08518918918918919,0.0,-0.2198108108108108,2.0
2955,1.4978918918918918,0.9698648648648649,15.275135135135136,-0.0951891891891892,-0.03,-0.2398108108108108,3.0
2958,0.907891891891892,1.489864864864865,14.905135135135136,-0.1851891891891892,-0.09000000000000001,-0.2898108108108108,3.0
2961,2.077891891891892,-0.2701351351351351,11.075135135135135,-0.1751891891891892,-0.03,-0.3398108108108108,3.0
2963,0.8078918918918919,-2.390135135135135,10.705135135135135,-0.1251891891891892,0.0,-0.3098108108108108,2.0
2966,0.3278918918918919,-1.830135135135135,10.055135135135135,-0.03518918918918919,-0.020000000000000004,-0.27981081081081083,3.0
2969,-1.012108108108108,2.659864864864865,9.605135135135136,0.0948108108108108,-0.15999999999999998,-0.2498108108108108,3.0
2972,0.13789189189189188,1.779864864864865,5.165135135135136,-0.005189189189189186,-0.2,-0.2498108108108108,3.0
2975,0.737891891891892,-0.49013513513513507,3.1151351351351337,-0.005189189189189186,-0.09000000000000001,-0.2598108108108108,3.0
2977,0.6978918918918919,-1.2101351351351353,4.765135135135136,0.024810810810810813,0.0,-0.2398108108108108,2.0
2980,0.01789189189189188,-0.6201351351351351,6.155135135135135,0.044810810810810814,-0.05,-0.2398108108108108,3.0
2983,1.2778918918918918,-0.5301351351351351,2.335135135135136,-0.0751891891891892,-0.11,-0.2198108108108108,3.0
2986,1.5678918918918918,-5.390135135135136,1.4151351351351344,-0.1351891891891892,-0.03,-0.2498108108108108,3.0
2988,1.7978918918918918,-6.590135135135135,5.465135135135135,-0.1851891891891892,0.020000000000000004,-0.2298108108108108,2.0
2991,0.627891891891892,-4.690135135135136,6.185135135135136,-0.1751891891891892,0.030000000000000002,-0.2198108108108108,3.0
2994,-0.792108108108108,-1.470135135135135,7.885135135135135,-0.23518918918918919,-0.020000000000000004,-0.2398108108108108,3.0
2997,-0.2421081081081081,-1.3201351351351351,6.725135135135135,-0.34518918918918917,0.060000000000000005,-0.2998108108108108,3.0
3000,-1.7621081081081083,-2.770135135135135,9.915135135135136,-0.3651891891891892,0.11,-0.3198108108108108,3.0
3002,-2.542108108108108,-3.020135135135135,12.015135135135136,-0.2251891891891892,0.09,-0.3098108108108108,2.0
3005,-2.3821081081081084,-0.6301351351351351,13.515135135135136,-0.1351891891891892,0.020000000000000004,-0.27981081081081083,3.0
3008,-0.03210810810810811,-0.32013513513513514,13.825135135135135,-0.03518918918918919,0.030000000000000002,-0.2598108108108108,3.0
3011,-0.17210810810810812,-2.800135135135135,13.795135135135135,0.0648108108108108,0.14,-0.2498108108108108,3.0
3013,1.3878918918918919,-2.790135135135135,18.005135135135134,0.07481081081081081,0.14,-0.2298108108108108,2.0
3016,0.707891891891892,-1.040135135135135,19.435135135135134,0.044810810810810814,0.12000000000000001,-0.2198108108108108,3.0
3019,2.707891891891892,0.5998648648648649,17.095135135135138,-0.05518918918918919,0.1,-0.2398108108108108,3.0
3022,3.477891891891892,-2.470135135135135,12.355135135135136,-0.1951891891891892,0.21000000000000002,-0.27981081081081083,3.0
3025,3.827891891891892,-4.2001351351351355,10.055135135135135,-0.2651891891891892,0.27,-0.2698108108108108,3.0
3027,2.527891891891892,-4.7801351351351355,11.235135135135135,-0.2551891891891892,0.25,-0.2598108108108108,2.0
3030,2.477891891891892,-1.640135135135135,10.485135135135135,-0.2151891891891892,0.16,-0.2698108108108108,3.0
3033,1.3178918918918918,-1.5001351351351353,8.015135135135136,-0.2251891891891892,0.13,-0.3098108108108108,3.0
3036,1.417891891891892,-4.980135135135136,9.155135135135135,-0.0951891891891892,0.14,-0.3198108108108108,3.0
3038,1.937891891891892,-2.610135135135135,11.305135135135135,0.044810810810810814,0.12000000000000001,-0.2298108108108108,2.0
3041,0.5778918918918919,-0.21013513513513518,11.955135135135135,0.10481081081081081,0.030000000000000002,-0.2098108108108108,3.0
3044,0.5278918918918919,2.819864864864865,8.635135135135135,0.0648108108108108,-0.06999999999999999,-0.2098108108108108,3.0
3047,-0.32210810810810814,0.019864864864864867,5.165135135135136,-0.005189189189189186,-0.06,-0.2698108108108108,3.0
3049,1.2878918918918918,-1.3601351351351352,8.935135135135136,-0.1051891891891892,-0.09000000000000001,-0.27981081081081083,2.0
3052,-0.862108108108108,1.0998648648648648,9.305135135135135,-0.04518918918918919,-0.19,-0.2898108108108108,3.0
3055,-0.9221081081081081,2.009864864864865,6.325135135135135,-0.03518918918918919,-0.27,-0.2998108108108108,3.0
3058,-2.072108108108108,1.269864864864865,1.8151351351351366,-0.1251891891891892,-0.26,-0.3098108108108108,3.0
3061,-1.9121081081081082,-0.800135135135135,1.8951351351351349,-0.1451891891891892,-0.19,-0.3098108108108108,3.0
3063,-2.892108108108108,-1.2101351351351353,2.5051351351351343,-0.02518918918918919,-0.25,-0.3198108108108108,2.0
3066,-3.2821081081081083,0.539864864864865,3.1251351351351353,0.004810810810810809,-0.37,-0.3098108108108108,3.0
3069,-4.452108108108108,0.18986486486486487,4.095135135135136,-0.05518918918918919,-0.47000000000000003,-0.3098108108108108,3.0
3072,-3.462108108108108,-0.9801351351351352,7.205135135135135,-0.015189189189189189,-0.49000000000000005,-0.3198108108108108,3.0
3074,-0.662108108108108,-1.0201351351351353,10.835135135135136,0.05481081081081081,-0.5199999999999999,-0.3098108108108108,2.0
3077,-0.44210810810810813,-0.3901351351351351,12.525135135135136,0.07481081081081081,-0.58,-0.3198108108108108,3.0
3080,0.3378918918918919,0.37986486486486487,13.235135135135135,0.044810810810810814,-0.62,-0.3198108108108108,3.0
3083,1.3078918918918918,0.4498648648648649,12.145135135135135,-0.02518918918918919,-0.59,-0.3398108108108108,3.0
3086,2.897891891891892,-1.330135135135135,13.755135135135134,-0.1051891891891892,-0.5399999999999999,-0.3498108108108108,3.0
3088,2.9878918918918917,-1.450135135135135,16.635135135135137,-0.005189189189189186,-0.6,-0.3598108108108108,2.0
3091,2.797891891891892,0.2598648648648649,17.055135135135135,-0.015189189189189189,-0.6799999999999999,-0.3598108108108108,3.0
3094,2.877891891891892,-0.20013513513513517,13.065135135135137,-0.08518918918918919,-0.63,-0.3698108108108108,3.0
3097,3.267891891891892,-1.530135135135135,10.335135135135136,0.004810810810810809,-0.5,-0.3698108108108108,3.0
3099,3.247891891891892,-0.12013513513513514,10.325135135135135,0.014810810810810817,-0.46,-0.3398108108108108,2.0
3102,1.207891891891892,1.5398648648648647,12.685135135135136,0.024810810810810813,-0.5399999999999999,-0.3598108108108108,3.0
3105,0.3678918918918919,2.489864864864865,10.105135135135136,-0.0751891891891892,-0.58,-0.3798108108108108,3.0
3108,0.07789189189189188,-0.5201351351351351,7.875135135135135,-0.05518918918918919,-0.5199999999999999,-0.4298108108108108,3.0
3111,1.5678918918918918,-2.110135135135135,7.225135135135135,-0.06518918918918919,-0.42,-0.3898108108108108,3.0
3113,-0.25210810810810813,0.3398648648648649,5.475135135135135,0.0648108108108108,-0.36,-0.3598108108108108,2.0
3116,-0.4021081081081081,1.5798648648648648,4.255135135135136,0.034810810810810805,-0.37,-0.3298108108108108,3.0
3119,-0.852108108108108,-0.1301351351351351,0.935135135135134,-0.0951891891891892,-0.24,-0.3598108108108108,3.0
3122,-0.772108108108108,-2.830135135135135,3.685135135135134,-0.08518918918918919,-0.09999999999999999,-0.3998108108108108,3.0
3124,-0.9421081081081081,-1.810135135135135,6.235135135135135,-0.005189189189189186,-0.039999999999999994,-0.3998108108108108,2.0
3127,-2.312108108108108,-0.6501351351351351,7.805135135135135,0.014810810810810817,-0.05,-0.3898108108108108,3.0
3130,-1.012108108108108,-1.1301351351351352,10.265135135135136,0.024810810810810813,-0.009999999999999995,-0.3598108108108108,3.0
3133,-1.1621081081081082,-2.760135135135135,10.895135135135135,0.024810810810810813,0.11,-0.3598108108108108,3.0
3135,0.2278918918918919,-3.9301351351351346,14.965135135135135,-0.02518918918918919,0.12000000000000001,-0.3198108108108108,2.0
3138,0.1578918918918919,-1.680135135135135,16.955135135135137,-0.05518918918918919,0.060000000000000005,-0.3098108108108108,3.0
3141,1.2678918918918918,-0.8801351351351351,17.045135135135133,-0.06518918918918919,0.04,-0.3298108108108108,3.0
3144,1.2678918918918918,-2.370135135135135,15.055135135135135,-0.16518918918918918,0.15000000000000002,-0.3798108108108108,3.0
3147,2.517891891891892,-4.350135135135136,17.215135135135135,-0.1951891891891892,0.22000000000000003,-0.3898108108108108,3.0
3149,1.0178918918918918,-2.130135135135135,18.865135135135134,-0.1751891891891892,0.22000000000000003,-0.3798108108108108,2.0
3152,1.0678918918918918,0.22986486486486488,19.635135135135137,-0.1851891891891892,0.13,-0.3898108108108108,3.0
3155,1.2178918918918917,0.4798648648648649,15.935135135135136,-0.1851891891891892,0.18,-0.4198108108108108,3.0
3158,1.2978918918918918,-0.45013513513513514,11.425135135135136,-0.08518918918918919,0.29,-0.4198108108108108,3.0
3160,2.057891891891892,-1.830135135135135,11.235135135135135,-0.03518918918918919,0.3,-0.3798108108108108,2.0
3163,0.587891891891892,-0.2501351351351351,12.415135135135134,0.044810810810810814,0.24,-0.3698108108108108,3.0
3166,1.0978918918918918,0.5198648648648649,10.775135135135136,0.034810810810810805,0.2,-0.3398108108108108,3.0
3169,1.657891891891892,-0.36013513513513506,7.415135135135136,0.004810810810810809,0.26,-0.3498108108108108,3.0
3172,2.817891891891892,-3.120135135135135,7.815135135135135,-0.015189189189189189,0.32,-0.3598108108108108,3.0
3174,1.177891891891892,-1.9401351351351348,6.315135135135135,0.07481081081081081,0.31,-0.3598108108108108,2.0
3177,0.5578918918918919,-0.8901351351351351,5.3651351351351355,0.044810810810810814,0.27,-0.3498108108108108,3.0
3180,1.177891891891892,-1.9401351351351348,3.145135135135135,-0.0751891891891892,0.33,-0.3498108108108108,3.0
3183,0.5478918918918919,-3.780135135135135,3.8651351351351337,-0.1251891891891892,0.45999999999999996,-0.3498108108108108,3.0
3185,-0.1521081081081081,-3.6801351351351346,7.125135135135135,-0.1051891891891892,0.47,-0.3298108108108108,2.0
3188,-1.6821081081081082,-0.9001351351351351,9.035135135135135,-0.1051891891891892,0.41,-0.3398108108108108,3.0
3191,-0.6921081081081081,0.4698648648648649,9.175135135135136,-0.1851891891891892,0.31,-0.3698108108108108,3.0
3206,1.2778918918918918,-3.430135135135135,10.155135135135135,-0.1951891891891892,0.07,-0.2998108108108108,15.0
3209,1.6278918918918919,-4.380135135135135,10.705135135135135,-0.2751891891891892,0.07,-0.2598108108108108,3.0
3211,0.01789189189189188,-2.660135135135135,9.515135135135136,-0.2751891891891892,-0.020000000000000004,-0.2498108108108108,2.0
3214,-0.772108108108108,-0.5401351351351351,7.895135135135135,-0.3051891891891892,-0.09999999999999999,-0.2298108108108108,3.0
3217,0.5478918918918919,-1.700135135135135,4.855135135135136,-0.4351891891891892,-0.11,-0.2298108108108108,3.0
3220,-0.7121081081081081,-2.340135135135135,2.6251351351351353,-0.40518918918918917,0.010000000000000002,-0.2398108108108108,3.0
3222,-2.432108108108108,-2.140135135135135,4.6151351351351355,-0.34518918918918917,-0.06999999999999999,-0.2298108108108108,2.0
3225,-5.642108108108109,2.009864864864865,5.465135135135135,-0.2651891891891892,-0.22000000000000003,-0.1998108108108108,3.0
3228,-4.262108108108108,3.149864864864865,4.735135135135135,-0.2751891891891892,-0.3,-0.1698108108108108,3.0
3231,-3.712108108108108,4.589864864864865,2.7851351351351354,-0.2051891891891892,-0.26,-0.1898108108108108,3.0
3234,-4.122108108108108,-0.2601351351351351,5.215135135135135,-0.2751891891891892,-0.25,-0.11981081081081081,3.0
3236,-5.3521081081081086,2.959864864864865,5.825135135135135,-0.1951891891891892,-0.26,-0.04981081081081081,2.0
3239,-4.502108108108108,4.129864864864865,5.715135135135135,-0.2151891891891892,-0.29000000000000004,-0.02981081081081081,3.0
3242,-3.0921081081081083,3.989864864864865,3.275135135135134,-0.34518918918918917,-0.22000000000000003,-0.059810810810810806,3.0
3245,-3.272108108108108,0.6598648648648648,4.055135135135135,-0.3951891891891892,-0.09999999999999999,-0.08981081081081081,3.0
3247,-2.4021081081081084,-0.7801351351351352,7.975135135135135,-0.2951891891891892,-0.009999999999999995,-0.08981081081081081,2.0
3250,-3.2621081081081083,2.319864864864865,9.475135135135135,-0.2551891891891892,-0.05,-0.07981081081081082,3.0
3253,-1.092108108108108,1.549864864864865,12.045135135135135,-0.1551891891891892,-0.09000000000000001,-0.07981081081081082,3.0
3256,-2.4021081081081084,-0.6801351351351351,13.625135135135135,-0.03518918918918919,-0.08,-0.059810810810810806,3.0
3259,0.4878918918918919,-1.1301351351351352,16.035135135135135,0.0648108108108108,-0.039999999999999994,0.01018918918918919,3.0
3261,1.677891891891892,-0.010135135135135103,18.115135135135134,0.1848108108108108,-0.039999999999999994,0.07018918918918919,2.0
3264,2.9278918918918917,2.619864864864865,18.335135135135136,0.1648108108108108,-0.06999999999999999,0.07018918918918919,3.0
3267,3.477891891891892,2.939864864864865,14.775135135135136,-0.06518918918918919,0.020000000000000004,0.00018918918918918912,3.0
3270,6.247891891891892,-0.18013513513513515,12.405135135135136,-0.2451891891891892,0.22000000000000003,-0.04981081081081081,3.0
3272,4.947891891891892,-1.530135135135135,15.555135135135135,-0.4251891891891892,0.25,-0.07981081081081082,2.0
3275,2.437891891891892,0.07986486486486487,17.065135135135137,-0.5551891891891891,0.16999999999999998,-0.09981081081081082,3.0
3278,1.2678918918918918,0.8098648648648649,15.565135135135137,-0.6151891891891892,0.16,-0.1298108108108108,3.0
3281,2.917891891891892,1.2098648648648649,13.185135135135136,-0.5751891891891892,0.16999999999999998,-0.2098108108108108,3.0
3284,-0.4321081081081081,-4.510135135135135,13.465135135135135,-0.4851891891891892,0.18,-0.1998108108108108,3.0
3286,-1.8721081081081081,-2.390135135135135,16.235135135135135,-0.2551891891891892,0.08,-0.11981081081081081,2.0
3289,-3.5121081081081083,2.679864864864865,15.505135135135134,-0.11518918918918919,-0.039999999999999994,-0.07981081081081082,3.0
3292,-1.2321081081081082,3.839864864864865,14.115135135135136,-0.11518918918918919,-0.21000000000000002,-0.04981081081081081,3.0
3295,-1.562108108108108,0.7498648648648649,14.365135135135136,-0.015189189189189189,-0.21000000000000002,-0.06981081081081082,3.0
3297,2.017891891891892,0.5098648648648649,17.875135135135135,0.08481081081081082,-0.21000000000000002,-0.04981081081081081,2.0
3300,0.887891891891892,3.449864864864865,21.045135135135133,0.1248108108108108,-0.26,-0.04981081081081081,3.0
3303,1.417891891891892,5.489864864864865,19.885135135135137,0.1548108108108108,-0.26,-0.06981081081081082,3.0
3306,4.9378918918918915,2.649864864864865,16.195135135135136,0.0648108108108108,-0.21000000000000002,-0.09981081081081082,3.0
3309,5.8978918918918914,-0.9001351351351351,13.945135135135136,0.14481081081081082,-0.06999999999999999,-0.08981081081081081,3.0
3311,3.6978918918918917,-1.5001351351351353,13.745135135135136,0.1848108108108108,-0.09999999999999999,-0.059810810810810806,2.0
3314,2.567891891891892,-0.2901351351351351,15.105135135135136,0.17481081081081082,-0.22000000000000003,-0.06981081081081082,3.0
3317,1.9078918918918917,-0.4001351351351351,13.525135135135136,0.0648108108108108,-0.29000000000000004,-0.06981081081081082,3.0
3320,5.557891891891892,-0.8701351351351351,12.415135135135134,0.10481081081081081,-0.25,-0.059810810810810806,3.0
3322,3.4078918918918917,-0.5701351351351351,12.455135135135135,0.07481081081081081,-0.24,-0.11981081081081081,2.0
3325,0.587891891891892,-0.9101351351351351,12.115135135135136,0.1348108108108108,-0.25,-0.10981081081081082,3.0
3328,-0.1821081081081081,-0.8901351351351351,9.085135135135136,0.10481081081081081,-0.23000000000000004,-0.08981081081081081,3.0
3331,2.127891891891892,1.4998648648648647,4.435135135135136,0.1348108108108108,-0.06,-0.07981081081081082,3.0
3333,1.3478918918918918,2.009864864864865,-1.6648648648648638,0.17481081081081082,0.29,-0.11981081081081081,2.0
3336,-1.9121081081081082,-1.7301351351351348,-3.904864864864866,0.2748108108108108,0.45,-0.13981081081081081,3.0
3339,-4.362108108108108,-0.3801351351351351,-5.844864864864864,0.28481081081081083,0.5,-0.1298108108108108,3.0
3342,-2.452108108108108,0.9498648648648649,-6.634864864864868,0.2648108108108108,0.53,-0.1298108108108108,3.0
3345,-3.332108108108108,0.3398648648648649,-9.344864864864862,0.2548108108108108,0.62,-0.1598108108108108,3.0
3347,-5.222108108108108,-2.380135135135135,-8.514864864864863,0.2548108108108108,0.62,-0.1598108108108108,2.0
3350,-7.202108108108108,-1.200135135135135,-3.064864864864866,0.3648108108108108,0.64,-0.13981081081081081,3.0
3353,-7.822108108108108,0.9198648648648649,-0.18486486486486342,0.4148108108108108,0.5800000000000001,-0.13981081081081081,3.0
3356,-5.932108108108108,2.589864864864865,2.9051351351351364,0.4448108108108108,0.52,-0.1598108108108108,3.0
3358,-6.912108108108108,1.4298648648648649,3.895135135135135,0.48481081081081084,0.5,-0.1898108108108108,2.0
3361,-5.262108108108108,-0.2601351351351351,9.585135135135136,0.47481081081081083,0.45999999999999996,-0.1798108108108108,3.0
3364,-4.9821081081081084,-0.5601351351351351,11.765135135135136,0.5048108108108109,0.48,-0.1598108108108108,3.0
3367,-2.372108108108108,-0.0001351351351351498,16.605135135135136,0.5348108108108107,0.39,-0.1298108108108108,3.0
3370,0.727891891891892,4.289864864864865,11.295135135135135,0.5248108108108107,0.41,-0.1698108108108108,3.0
3372,1.8578918918918919,-2.040135135135135,9.575135135135135,0.5448108108108107,0.45,-0.2698108108108108,2.0
3375,3.067891891891892,-4.160135135135135,10.185135135135136,0.5848108108108108,0.45,-0.2498108108108108,3.0
3378,2.057891891891892,-1.660135135135135,8.745135135135136,0.6348108108108108,0.39,-0.1998108108108108,3.0
3381,3.107891891891892,3.219864864864865,8.275135135135136,0.7348108108108109,0.24,-0.1898108108108108,3.0
3383,4.0178918918918916,0.6598648648648648,7.675135135135136,0.6748108108108108,0.16,-0.2298108108108108,2.0
3386,2.877891891891892,-3.180135135135135,9.565135135135135,0.6648108108108108,0.19,-0.2098108108108108,3.0
3389,3.377891891891892,-2.940135135135135,12.055135135135135,0.6748108108108108,0.13,-0.1998108108108108,3.0
3392,1.3778918918918919,0.9498648648648649,15.965135135135135,0.6548108108108108,0.04,-0.1898108108108108,3.0
3395,0.3178918918918919,2.839864864864865,17.355135135135136,0.5248108108108107,-0.009999999999999995,-0.2198108108108108,3.0
3397,3.2578918918918918,-0.2301351351351351,16.135135135135137,0.4448108108108108,0.07,-0.2698108108108108,2.0
3400,2.357891891891892,-2.280135135135135,15.155135135135136,0.4448108108108108,0.16,-0.27981081081081083,3.0
3403,1.0578918918918918,-1.200135135135135,18.165135135135138,0.47481081081081083,0.13,-0.2598108108108108,3.0
3406,-1.312108108108108,1.9298648648648649,17.145135135135135,0.4648108108108108,0.04,-0.2398108108108108,3.0
3408,-0.27210810810810815,1.5598648648648648,16.715135135135135,0.4648108108108108,-0.06,-0.2398108108108108,2.0
3411,2.017891891891892,-1.1301351351351352,12.985135135135135,0.5148108108108107,-0.020000000000000004,-0.2398108108108108,3.0
3414,2.3478918918918916,-3.100135135135135,11.885135135135135,0.5648108108108107,0.0,-0.2098108108108108,3.0
3417,0.7778918918918919,-1.9601351351351348,14.555135135135135,0.6448108108108108,-0.05,-0.1798108108108108,3.0
3419,-0.1821081081081081,1.239864864864865,16.215135135135135,0.6648108108108108,-0.21000000000000002,-0.1598108108108108,2.0
3422,0.837891891891892,0.8598648648648649,15.285135135135135,0.6248108108108108,-0.29000000000000004,-0.1498108108108108,3.0
3425,5.037891891891892,-0.820135135135135,14.305135135135135,0.6348108108108108,-0.28,-0.1498108108108108,3.0
3428,4.1878918918918915,-2.400135135135135,13.765135135135136,0.6048108108108108,-0.2,-0.1498108108108108,3.0
3431,2.207891891891892,-2.380135135135135,15.845135135135134,0.5748108108108108,-0.24,-0.1298108108108108,3.0
3433,0.607891891891892,-0.8901351351351351,17.105135135135136,0.47481081081081083,-0.34,-0.10981081081081082,2.0
3436,0.607891891891892,-1.1301351351351352,16.525135135135137,0.4348108108108108,-0.39,-0.11981081081081081,3.0
3439,3.4678918918918917,-2.860135135135135,16.565135135135137,0.3948108108108108,-0.39,-0.11981081081081081,3.0
3442,2.777891891891892,-4.400135135135136,15.835135135135136,0.4148108108108108,-0.32,-0.1298108108108108,3.0
3444,0.5478918918918919,-2.350135135135135,16.195135135135136,0.3848108108108108,-0.36,-0.08981081081081081,2.0
3447,-0.9621081081081081,0.15986486486486487,17.185135135135134,0.3148108108108108,-0.46,-0.06981081081081082,3.0
