Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
157427,3.16,1.40,-5.30,0.33,-0.14,0.94
157466,2.21,0.60,-4.58,0.21,-0.15,0.94
157505,1.38,0.18,-7.02,0.13,-0.13,0.92
157544,2.58,0.96,-6.24,0.21,-0.08,0.88
157582,3.02,2.00,-5.42,0.28,-0.03,0.84
157621,2.03,0.76,-4.92,0.25,0.04,0.77
157660,1.13,0.34,-8.11,0.08,0.19,0.68
157699,2.56,0.54,-8.78,0.05,0.34,0.60
157738,2.98,1.63,-8.49,0.04,0.44,0.54
157777,1.93,0.01,-10.09,-0.15,0.44,0.51
157815,1.40,-0.55,-11.77,-0.29,0.44,0.48
157871,2.07,-1.03,-13.04,-0.40,0.52,0.46
157910,3.29,0.61,-11.61,-0.52,0.68,0.44
157949,2.89,0.51,-12.07,-0.55,0.69,0.46
157988,1.83,-1.69,-14.46,-0.68,0.66,0.47
158026,3.29,0.18,-16.23,-0.70,0.66,0.46
158065,4.06,1.39,-14.22,-0.44,0.52,0.43
158104,2.95,-0.18,-13.79,-0.09,0.15,0.41
158143,1.61,-0.81,-13.69,-0.02,-0.23,0.36
158196,1.51,-0.50,-9.72,0.14,-0.39,0.22
158235,1.38,-0.78,-9.96,-0.02,-0.36,0.09
158274,2.82,0.97,-6.17,-0.33,-0.19,-0.02
158312,2.28,-0.72,-5.27,-0.91,0.08,-0.07
158351,0.84,-1.85,-8.29,-1.62,0.24,-0.10
158395,1.16,-2.12,-10.03,-2.13,0.20,-0.06
158434,1.44,-2.26,-11.63,-2.43,0.05,-0.00
158473,3.30,-0.14,-9.56,-2.35,-0.03,0.04
158512,2.14,-1.45,-9.88,-2.25,-0.17,0.10
158550,1.40,-1.55,-11.08,-2.02,-0.27,0.12
158589,3.06,0.48,-8.77,-1.36,-0.28,0.11
158628,2.68,0.33,-7.69,-0.77,-0.32,0.10
158667,0.81,-0.80,-8.77,-0.50,-0.30,0.06
158706,1.64,-0.42,-9.02,-0.28,-0.25,-0.00
158744,2.79,0.19,-6.48,-0.11,-0.25,-0.04
158783,1.27,-1.24,-8.68,-0.13,-0.22,-0.08
158822,1.51,-1.20,-9.83,-0.13,-0.09,-0.14
158866,1.79,-1.80,-12.74,-0.37,0.36,-0.18
158905,1.93,0.27,-12.54,-0.42,0.58,-0.19
158944,2.97,-2.16,-16.28,-0.37,0.62,-0.15
158983,2.75,-4.58,-19.82,-0.49,0.60,-0.12
159021,3.64,1.67,-16.86,-0.45,0.58,-0.08
159060,2.75,-2.98,-16.75,-0.45,0.48,-0.10
159099,2.67,-2.31,-18.32,-0.57,0.41,-0.10
159138,2.99,1.29,-16.90,-0.42,0.32,-0.14
159177,2.88,-1.07,-15.34,-0.18,0.01,-0.15
159215,1.53,-1.88,-14.69,-0.35,-0.29,-0.18
159254,2.13,0.96,-9.67,-0.30,-0.39,-0.23
159293,2.56,-0.41,-7.72,-0.29,-0.43,-0.26
159337,2.15,0.02,-6.23,-0.12,-0.33,-0.30
159388,1.58,-0.91,-9.10,-0.10,-0.00,-0.34
159426,1.40,0.34,-7.92,0.04,0.21,-0.33
159465,2.03,-1.75,-12.01,-0.10,0.38,-0.33
159504,2.02,-1.24,-14.11,-0.18,0.47,-0.34
159543,2.50,0.64,-12.70,-0.06,0.30,-0.29
159582,2.43,-2.18,-12.85,-0.21,0.06,-0.20
159620,1.77,-1.64,-13.33,-0.40,-0.05,-0.11
159659,2.68,0.45,-9.43,-0.26,-0.06,-0.01
159698,1.24,-0.85,-10.41,-0.18,-0.05,0.10
159737,1.53,-0.57,-10.51,0.04,0.03,0.16
159789,0.86,-0.51,-10.52,0.70,0.17,0.23
159833,1.14,-0.32,-11.63,1.29,0.23,0.25
159872,2.83,1.66,-11.66,1.65,0.08,0.26
159910,3.04,-0.41,-11.15,1.55,-0.13,0.26
159949,1.94,0.68,-12.02,1.13,-0.21,0.24
159988,2.47,-0.43,-10.50,0.90,-0.26,0.25
160027,2.45,1.68,-9.14,0.61,-0.26,0.21
160066,1.45,0.16,-9.58,0.29,-0.26,0.16
160104,1.90,1.32,-8.34,0.27,-0.16,0.09
160143,1.64,0.47,-9.57,0.17,0.05,0.03
160182,2.62,2.26,-9.17,0.26,0.27,-0.04
160221,1.46,-0.10,-12.89,0.26,0.38,-0.07
160259,3.61,2.25,-13.34,0.39,0.38,-0.10
160304,3.61,0.57,-13.57,0.25,0.04,-0.13
160342,2.16,-0.17,-14.96,-0.01,-0.13,-0.16
160381,3.26,0.71,-11.24,0.21,-0.13,-0.20
160420,1.61,-0.80,-12.62,0.13,0.12,-0.23
160459,3.02,-0.63,-11.18,0.32,0.32,-0.23
160497,2.43,0.45,-13.88,0.16,0.40,-0.25
160536,3.15,-1.14,-13.80,0.19,0.21,-0.24
160575,2.28,0.15,-13.70,0.02,-0.04,-0.24
160614,2.12,-1.78,-13.05,0.00,-0.27,-0.22
160652,2.22,0.56,-8.75,0.03,-0.37,-0.21
160691,2.07,-1.68,-9.00,-0.03,-0.38,-0.17
160730,2.35,0.26,-6.33,0.04,-0.35,-0.16
160769,1.01,-1.87,-8.11,-0.09,-0.33,-0.10
160813,1.19,-1.72,-8.20,-0.13,-0.22,-0.04
160852,3.14,-0.36,-6.52,0.00,-0.06,0.01
160902,2.89,0.48,-7.74,-0.04,0.08,0.05
160941,1.28,-1.64,-10.69,-0.21,0.03,0.10
160979,3.20,0.42,-9.19,-0.15,-0.07,0.10
161018,1.54,-1.48,-10.92,-0.30,-0.12,0.11
161057,3.19,-0.13,-9.28,-0.10,-0.02,0.10
161096,1.49,-1.16,-11.33,-0.21,0.09,0.10
161134,3.36,0.35,-9.90,0.07,0.13,0.08
161173,1.86,-1.13,-12.30,-0.09,0.03,0.08
161212,3.51,-0.16,-10.01,0.11,-0.04,0.06
161251,1.82,-1.18,-12.11,0.04,0.07,0.03
161295,2.05,0.42,-11.69,0.11,0.13,-0.02
161334,3.21,-0.87,-11.22,0.15,-0.03,-0.05
161372,1.89,-0.21,-11.55,-0.01,-0.15,-0.09
161426,2.90,1.21,-8.00,0.16,-0.15,-0.13
161464,1.40,-0.85,-10.10,0.02,-0.02,-0.14
161503,3.15,1.11,-8.79,0.12,0.03,-0.17
161542,1.42,-1.00,-11.11,-0.02,-0.04,-0.15
161580,3.17,0.98,-8.75,0.10,-0.19,-0.16
161619,1.51,-1.21,-10.28,-0.05,-0.25,-0.15
161658,3.19,0.61,-8.15,0.11,-0.19,-0.15
161697,1.34,-1.21,-9.65,-0.10,-0.15,-0.14
161735,2.98,0.95,-7.60,0.07,-0.11,-0.13
161780,2.87,-1.12,-7.71,-0.04,0.02,-0.12
161818,1.48,-1.60,-11.02,-0.15,0.14,-0.12
161857,3.24,-0.92,-9.91,0.05,0.11,-0.09
161896,1.70,-0.87,-12.14,-0.08,0.06,-0.08
161935,3.36,-0.32,-10.86,0.18,-0.01,-0.06
161973,1.88,-0.83,-13.04,0.13,0.12,-0.08
162012,2.88,-1.05,-11.20,0.18,0.10,-0.09
162051,2.02,-0.14,-12.07,0.02,0.10,-0.12
162090,2.39,-1.24,-11.71,-0.00,0.01,-0.13
162128,1.76,-0.71,-11.68,-0.07,-0.01,-0.15
162167,2.61,-1.21,-10.45,0.01,0.00,-0.15
162206,2.31,0.23,-10.22,-0.05,0.11,-0.16
162250,3.22,0.72,-9.98,-0.05,0.15,-0.17
162289,1.75,-1.95,-13.42,-0.23,0.11,-0.15
162327,3.35,0.68,-11.50,-0.06,0.11,-0.14
162366,1.55,-2.18,-13.31,-0.14,0.02,-0.09
162417,1.90,-1.86,-11.94,-0.09,-0.16,-0.06
162455,2.41,0.44,-8.77,-0.05,-0.28,-0.05
162494,2.52,-1.09,-8.46,-0.06,-0.33,-0.02
162533,1.83,0.19,-6.92,-0.03,-0.32,-0.02
162572,1.81,-1.18,-7.58,-0.07,-0.22,-0.03
162610,2.25,0.73,-6.74,0.06,0.06,-0.05
162649,2.30,-1.05,-9.45,0.03,0.24,-0.05
162688,2.65,0.41,-10.47,-0.00,0.34,-0.06
162732,3.59,1.25,-11.74,0.01,0.22,-0.07
162770,1.81,-1.33,-13.18,-0.12,-0.05,-0.05
162809,3.64,0.75,-10.77,0.05,-0.22,-0.09
162848,1.42,-1.14,-11.19,-0.10,-0.33,-0.10
162887,3.20,0.94,-7.67,-0.01,-0.34,-0.12
162925,1.56,-1.01,-8.37,-0.12,-0.33,-0.13
162964,2.68,0.90,-6.34,0.01,-0.29,-0.15
163016,3.31,0.68,-6.26,0.05,-0.28,-0.15
163055,1.41,-0.98,-8.04,-0.10,-0.27,-0.16
163093,2.77,1.15,-5.97,0.06,-0.24,-0.16
163132,1.64,-0.74,-7.87,-0.08,-0.09,-0.17
163171,2.32,1.04,-7.74,-0.02,0.00,-0.19
163215,3.57,-0.59,-8.83,-0.01,-0.07,-0.18
163254,1.61,-1.39,-11.09,-0.16,-0.16,-0.18
163292,3.39,0.17,-8.61,-0.02,-0.21,-0.18
163331,1.62,-1.35,-9.94,-0.20,-0.20,-0.18
163370,3.11,0.83,-7.46,0.03,-0.09,-0.17
163408,1.64,-1.29,-9.62,-0.04,0.06,-0.14
163447,3.30,0.14,-9.61,0.22,0.16,-0.14
163486,1.70,-1.16,-12.03,0.07,0.16,-0.11
163524,3.37,1.09,-10.52,0.24,0.16,-0.14
163563,1.81,-1.46,-12.57,0.04,0.13,-0.15
163602,3.26,1.21,-10.64,0.05,0.17,-0.20
163640,1.70,-1.41,-13.00,-0.25,0.11,-0.20
163679,3.28,0.68,-10.76,-0.13,0.06,-0.26
163723,3.42,-0.09,-10.68,-0.13,-0.03,-0.29
163762,1.85,-1.47,-12.53,-0.39,-0.04,-0.31
163801,2.79,0.37,-10.06,-0.27,-0.01,-0.34
163839,1.93,-1.36,-11.67,-0.38,0.10,-0.36
163878,1.79,-0.16,-11.74,-0.32,0.28,-0.37
163930,1.72,-1.45,-13.33,-0.25,0.33,-0.35
163968,2.25,1.05,-11.35,-0.15,0.30,-0.35
164007,2.60,-1.15,-11.65,-0.15,0.11,-0.31
164046,1.90,-1.13,-12.77,-0.30,0.04,-0.33
164084,2.24,0.73,-10.10,-0.28,0.01,-0.37
164123,2.59,-0.96,-9.04,-0.31,-0.04,-0.37
164162,1.50,-1.19,-11.18,-0.42,-0.01,-0.40
164205,1.15,-0.72,-10.67,-0.35,0.02,-0.40
164244,1.64,-0.53,-11.49,-0.29,0.05,-0.41
164282,2.54,1.25,-9.18,-0.16,0.00,-0.42
164321,2.21,-1.03,-9.70,-0.24,-0.06,-0.43
164360,1.48,-1.40,-10.96,-0.39,-0.07,-0.46
164398,1.61,0.43,-8.94,-0.31,-0.05,-0.47
164437,2.38,-0.63,-7.91,-0.26,-0.09,-0.46
164476,1.66,-1.01,-9.92,-0.33,-0.03,-0.45
164514,1.47,0.08,-8.42,-0.24,0.12,-0.45
164553,1.74,0.21,-8.39,-0.12,0.25,-0.44
164592,2.01,-1.15,-10.63,-0.17,0.31,-0.43
164644,2.58,-0.47,-10.48,0.01,0.35,-0.41
164697,2.32,0.81,-12.12,0.15,0.46,-0.44
164735,2.11,-1.63,-14.39,0.26,0.40,-0.43
164774,1.80,-1.65,-15.39,0.27,0.38,-0.45
164813,2.09,0.91,-13.25,0.40,0.33,-0.48
164852,2.84,-1.47,-12.63,0.55,0.15,-0.48
164891,1.64,-1.90,-14.84,0.41,0.07,-0.50
164930,2.14,0.28,-12.42,0.41,0.04,-0.51
164968,2.66,-1.27,-11.18,0.31,-0.08,-0.48
165007,1.40,-1.45,-12.15,-0.01,-0.11,-0.47
165046,1.53,-1.17,-11.93,0.02,-0.09,-0.46
165085,2.04,0.21,-8.15,0.39,-0.03,-0.44
165124,1.96,-1.01,-9.46,0.67,0.03,-0.44
165168,2.35,-0.98,-7.70,0.98,0.04,-0.44
165206,1.76,-1.68,-10.63,0.73,0.01,-0.47
165245,1.43,-0.02,-8.62,0.31,-0.07,-0.46
165284,2.35,-1.12,-7.18,0.01,-0.23,-0.40
165323,1.26,-1.52,-8.96,-0.18,-0.18,-0.39
165362,1.32,0.19,-7.23,-0.12,0.04,-0.36
165401,2.38,-1.03,-8.03,-0.09,0.22,-0.32
165452,1.74,0.51,-10.35,-0.04,0.43,-0.32
165491,2.44,-1.85,-12.34,0.01,0.39,-0.30
165530,1.74,-1.65,-15.67,-0.08,0.33,-0.32
165569,2.18,1.08,-13.03,0.02,0.20,-0.32
165608,2.42,-2.35,-12.97,-0.10,0.00,-0.30
165652,2.37,-0.81,-11.01,-0.03,-0.06,-0.31
165691,1.25,-1.25,-12.30,-0.11,-0.01,-0.31
165730,1.44,0.13,-10.73,-0.08,0.26,-0.34
165769,2.16,-0.47,-10.64,-0.01,0.37,-0.33
165808,2.12,-1.22,-14.00,-0.11,0.46,-0.36
165847,1.69,0.63,-12.10,0.04,0.52,-0.39
165886,2.45,-1.63,-13.47,0.09,0.37,-0.38
165925,2.37,-1.33,-15.52,-0.12,0.26,-0.40
165964,1.61,1.28,-11.94,0.02,0.17,-0.41
166003,2.49,-1.09,-11.80,0.03,0.04,-0.39
166042,1.53,-1.15,-12.28,-0.10,0.20,-0.45
166081,1.13,0.97,-10.50,0.29,0.40,-0.46
166125,1.46,0.88,-12.18,0.50,0.50,-0.46
166164,2.76,-2.21,-13.64,0.58,0.40,-0.46
166203,2.32,-1.52,-16.67,0.35,0.27,-0.49
166255,1.80,-2.47,-15.67,0.28,-0.02,-0.47
166294,1.57,-0.51,-13.10,0.12,-0.10,-0.47
166333,2.34,-0.67,-9.35,0.13,-0.21,-0.44
166372,0.99,-1.17,-10.31,-0.05,-0.18,-0.46
166411,1.22,0.35,-8.04,0.08,-0.11,-0.45
166450,2.04,-0.32,-6.73,0.33,-0.15,-0.43
166489,1.25,-1.35,-8.53,0.81,-0.10,-0.43
166528,0.87,0.50,-6.03,1.37,-0.08,-0.41
166566,2.04,-0.93,-5.84,1.78,-0.15,-0.37
166611,1.74,-1.02,-5.54,1.74,-0.20,-0.34
166649,1.41,-2.12,-8.69,0.92,-0.19,-0.37
166688,1.10,-0.57,-6.85,0.49,-0.14,-0.32
166727,1.43,-0.82,-6.05,0.33,-0.16,-0.25
166766,1.26,-1.91,-8.89,0.16,-0.14,-0.20
166805,1.16,-0.65,-7.96,0.17,-0.11,-0.15
166844,2.07,-1.66,-7.58,0.13,-0.19,-0.09
166883,1.17,-1.75,-10.11,-0.22,-0.16,-0.08
166922,1.15,0.16,-7.88,-0.18,-0.04,-0.05
166973,1.17,-1.48,-11.72,-0.31,0.13,-0.05
167012,1.04,0.51,-10.42,-0.17,0.32,-0.06
167051,1.69,-2.59,-13.64,-0.26,0.45,-0.05
167095,1.89,-3.34,-16.06,-0.24,0.53,-0.09
167134,2.26,-1.64,-17.75,-0.37,0.52,-0.11
167173,1.39,1.70,-15.59,-0.17,0.42,-0.12
167212,2.08,-3.22,-17.26,-0.21,0.26,-0.15
167251,2.15,0.34,-16.58,-0.24,0.28,-0.21
167290,1.35,-0.40,-14.48,-0.11,0.23,-0.23
167329,1.86,-1.52,-16.30,-0.19,0.22,-0.26
167368,1.41,0.98,-12.68,-0.15,0.24,-0.28
167407,2.18,-1.51,-13.11,-0.12,0.10,-0.28
167445,1.77,-0.89,-13.63,-0.25,0.04,-0.30
167484,1.03,0.34,-10.67,-0.01,-0.08,-0.31
167523,1.49,-1.51,-11.62,-0.18,-0.14,-0.31
167568,1.66,-1.24,-10.90,-0.03,0.00,-0.31
167606,1.41,-0.32,-12.23,0.11,0.22,-0.31
167645,1.41,-0.19,-11.36,0.23,0.26,-0.32
167684,1.51,-1.63,-13.93,-0.03,0.31,-0.34
167723,1.36,0.70,-12.34,-0.04,0.37,-0.35
167762,2.45,-1.51,-13.30,-0.07,0.17,-0.35
167801,1.70,-1.19,-14.85,-0.12,0.01,-0.38
167840,1.19,0.62,-10.10,0.29,-0.09,-0.39
167892,1.29,0.17,-10.36,0.88,-0.11,-0.42
167931,1.79,-0.72,-7.74,1.34,-0.19,-0.41
167970,1.68,-1.72,-9.44,1.08,-0.20,-0.41
168009,1.11,0.04,-7.47,0.55,-0.13,-0.41
168053,1.13,-0.69,-8.96,0.14,-0.10,-0.39
168092,1.57,-1.53,-6.97,0.05,-0.18,-0.31
168131,1.44,-2.03,-8.61,-0.17,-0.15,-0.26
168170,0.96,-0.47,-6.33,-0.15,-0.11,-0.18
168209,2.08,-1.99,-7.50,-0.14,-0.15,-0.08
168248,1.16,-1.86,-10.50,-0.23,-0.10,-0.06
168287,1.00,-0.13,-9.06,0.05,-0.12,-0.01
168326,2.29,-1.37,-10.26,0.07,-0.13,0.03
168364,1.36,-0.74,-10.94,0.04,0.02,-0.03
168403,0.97,1.18,-8.27,0.37,0.14,-0.09
168442,1.65,-0.65,-10.65,0.41,0.19,-0.18
168493,1.58,0.28,-10.52,0.95,0.23,-0.29
168532,1.41,-1.26,-12.88,0.99,0.18,-0.35
168576,1.73,-2.63,-12.84,0.57,0.13,-0.39
168615,1.51,-0.91,-13.55,-0.01,0.14,-0.42
168654,1.55,-0.79,-10.81,-0.09,0.01,-0.37
168693,1.71,-1.90,-12.81,-0.27,-0.02,-0.33
168732,1.31,-0.21,-10.18,-0.23,0.01,-0.29
168771,2.07,-2.02,-10.56,-0.22,-0.07,-0.22
168810,1.50,-1.83,-12.14,-0.36,-0.06,-0.19
168848,0.91,0.04,-9.04,-0.22,-0.07,-0.15
168887,1.76,-2.00,-10.26,-0.30,-0.06,-0.11
168926,1.20,-0.83,-11.55,-0.38,0.06,-0.13
168965,0.96,0.34,-9.51,-0.26,0.11,-0.12
169010,1.01,0.44,-10.44,0.06,0.18,-0.13
169048,2.15,-1.38,-11.89,0.43,0.16,-0.14
169087,1.38,-0.93,-14.19,0.81,0.18,-0.21
169126,1.13,0.91,-11.15,1.54,0.20,-0.27
169165,1.45,-1.45,-13.87,2.15,0.16,-0.34
169204,1.09,-0.57,-13.33,2.62,0.12,-0.41
169243,1.73,-0.79,-9.90,2.87,0.04,-0.43
169282,1.37,-3.17,-11.60,2.38,-0.06,-0.44
169321,1.27,-2.26,-9.99,1.44,-0.17,-0.40
169359,1.47,-2.36,-6.96,0.52,-0.23,-0.25
169398,1.33,-3.23,-8.23,-0.20,-0.20,-0.09
169437,0.94,-2.63,-8.77,-0.43,-0.16,0.11
169490,1.16,-2.73,-9.06,-0.59,-0.22,0.37
169534,1.53,-2.96,-7.09,-0.50,-0.26,0.56
169572,0.88,-1.53,-8.49,-0.46,-0.24,0.64
169611,1.01,-0.26,-7.35,-0.24,-0.20,0.66
169650,1.16,0.27,-5.32,-0.08,-0.21,0.64
169689,1.33,-0.96,-6.23,-0.22,-0.15,0.56
169728,0.85,-0.51,-8.12,-0.32,0.00,0.45
169767,1.12,1.34,-6.68,-0.49,0.19,0.39
169806,1.36,0.79,-9.63,-0.76,0.26,0.32
169845,1.78,-0.69,-13.20,-0.94,0.24,0.25
169884,1.74,-0.02,-14.78,-0.87,0.25,0.18
169923,1.64,1.48,-12.70,-0.52,0.27,0.11
169961,1.49,0.40,-12.56,-0.13,0.21,0.05
170018,1.48,-0.54,-12.28,-0.09,0.28,-0.03
170056,1.92,-0.78,-14.88,-0.14,0.45,-0.09
170095,1.72,1.24,-15.76,-0.04,0.54,-0.14
170134,1.33,1.28,-14.31,0.10,0.35,-0.15
170173,2.22,-2.15,-15.28,0.05,0.17,-0.18
170212,1.95,-2.03,-16.49,-0.12,0.17,-0.21
170251,1.98,0.10,-14.96,-0.23,0.35,-0.24
170289,1.14,1.14,-14.23,-0.01,0.41,-0.22
170328,2.27,-2.24,-15.10,-0.05,0.35,-0.20
170367,2.77,-2.06,-17.51,-0.15,0.31,-0.20
170406,1.94,0.95,-14.87,-0.06,0.32,-0.21
170445,1.54,-0.32,-13.54,0.08,0.20,-0.19
170489,1.47,0.76,-11.59,-0.08,0.18,-0.19
170528,1.03,-0.49,-10.77,-0.07,0.12,-0.17
170567,1.37,-1.41,-11.01,-0.23,0.09,-0.15
170606,1.19,-1.54,-12.89,-0.42,0.09,-0.14
170645,1.26,-0.79,-13.20,-0.46,0.03,-0.12
170683,1.06,-0.96,-12.63,-0.36,-0.02,-0.09
170722,-0.43,-0.65,-9.91,-0.09,-0.03,-0.06
170761,0.60,-0.37,-8.33,0.07,0.03,-0.04
170800,1.33,-0.36,-11.56,0.02,0.02,-0.10
170839,-0.32,0.03,-8.06,0.18,0.01,-0.09
170878,1.73,-0.58,-10.97,-0.03,0.02,-0.15
170917,-0.44,0.04,-8.64,-0.05,-0.02,-0.15
170974,0.01,0.25,-11.92,-0.21,-0.08,-0.19
171013,1.80,-0.85,-9.73,-0.21,0.03,-0.19
171052,1.38,-0.34,-13.29,-0.20,-0.09,-0.22
171090,-0.17,-0.03,-8.30,-0.06,-0.11,-0.16
171143,1.71,-0.73,-7.30,-0.06,-0.02,-0.16
171181,1.39,0.03,-11.29,-0.03,-0.08,-0.21
171220,-0.18,0.05,-7.76,0.08,-0.05,-0.18
171259,2.53,-0.84,-11.73,-0.06,0.03,-0.24
171298,-0.36,-0.05,-8.94,0.06,0.00,-0.22
171337,2.56,-0.77,-8.95,0.08,0.15,-0.25
171376,-0.07,0.59,-9.26,0.38,0.01,-0.26
171415,1.72,-0.48,-5.94,0.57,0.16,-0.26
171459,1.63,-0.65,-6.74,0.58,0.08,-0.27
171497,1.79,0.05,-11.76,0.26,-0.09,-0.34
171548,0.06,-0.02,-8.77,0.11,-0.23,-0.34
171587,2.92,-0.82,-11.55,-0.12,-0.21,-0.39
171626,-0.02,0.08,-7.81,-0.04,-0.37,-0.35
171665,2.86,-1.18,-8.49,-0.19,-0.27,-0.36
171704,0.17,-0.10,-7.85,-0.18,-0.45,-0.34
171742,2.35,-0.95,-5.36,-0.28,-0.34,-0.33
171781,1.30,0.42,-8.11,-0.23,-0.46,-0.34
171820,1.27,-0.87,-3.51,-0.15,-0.37,-0.28
171859,1.98,-0.24,-8.09,-0.20,-0.38,-0.30
171898,1.02,-0.71,-3.09,-0.08,-0.33,-0.23
171942,0.13,-0.23,-4.10,0.00,-0.37,-0.19
171981,2.38,-0.31,-8.17,-0.06,-0.34,-0.23
172020,-0.14,0.34,-4.32,0.18,-0.39,-0.18
172058,2.73,-0.98,-6.41,0.35,-0.28,-0.22
172097,-0.35,0.59,-5.86,0.78,-0.42,-0.22
172136,2.41,-0.58,-5.09,1.16,-0.28,-0.25
172175,0.14,0.10,-6.48,1.16,-0.46,-0.27
172214,2.58,-1.10,-5.84,0.68,-0.32,-0.30
172253,-0.28,0.41,-6.74,0.38,-0.46,-0.30
172291,2.57,-0.92,-6.69,0.10,-0.30,-0.31
172330,-0.15,0.58,-7.32,0.01,-0.46,-0.31
172369,2.47,-0.90,-6.37,-0.11,-0.30,-0.31
172413,2.47,-0.70,-6.31,-0.11,-0.28,-0.32
172452,-0.62,0.70,-6.31,0.26,-0.33,-0.32
172491,2.38,-0.81,-6.11,0.61,-0.03,-0.34
172530,-0.58,0.12,-6.79,0.94,-0.12,-0.32
172568,2.57,-1.42,-7.98,0.57,0.05,-0.34
172607,-0.31,-0.46,-8.14,0.21,-0.02,-0.32
172646,2.36,-1.71,-8.04,-0.19,0.21,-0.30
172685,0.17,-0.27,-10.89,-0.29,0.20,-0.27
172737,0.57,-0.85,-9.82,-0.30,0.48,-0.17
172776,2.76,-1.24,-14.74,-0.40,0.61,-0.15
172815,0.69,-0.85,-13.44,-0.19,0.52,-0.09
172853,3.34,-1.20,-16.83,-0.33,0.48,-0.06
172898,3.30,-0.99,-15.30,-0.39,0.20,-0.04
172936,0.68,-0.39,-13.03,-0.25,-0.24,-0.02
172975,3.32,-0.64,-13.76,-0.40,-0.39,-0.07
173014,0.20,0.38,-9.12,-0.23,-0.62,-0.08
173065,2.67,-0.68,-7.98,-0.33,-0.48,-0.16
173103,-0.56,0.58,-6.84,-0.30,-0.53,-0.18
173142,2.44,-0.28,-6.39,-0.37,-0.29,-0.25
173181,-0.35,1.00,-6.73,-0.17,-0.41,-0.27
173220,2.00,0.06,-4.87,0.02,-0.13,-0.30
173259,0.40,0.92,-10.41,0.49,0.15,-0.33
173297,1.57,-0.07,-8.56,0.87,0.51,-0.34
173336,1.53,0.83,-14.00,1.00,0.34,-0.39
173375,2.38,-0.61,-13.03,0.79,0.16,-0.38
173419,1.82,-0.30,-12.47,0.51,-0.31,-0.38
173458,1.34,0.50,-13.66,0.22,-0.64,-0.43
173497,1.92,-0.74,-9.37,0.16,-0.62,-0.44
173536,0.97,0.21,-11.72,0.20,-0.62,-0.48
173575,0.66,-0.50,-5.17,0.55,-0.34,-0.43
173613,1.63,-0.84,-8.17,0.50,-0.03,-0.43
173652,-0.23,-1.17,-5.35,0.25,0.22,-0.34
173691,2.04,-1.60,-10.84,-0.15,0.29,-0.32
173730,-0.12,-1.07,-8.91,-0.19,0.12,-0.21
173769,2.60,-1.81,-11.22,-0.55,0.10,-0.18
173807,-0.04,-0.71,-11.66,-0.46,-0.20,-0.10
173846,2.62,-1.29,-10.35,-0.37,-0.19,-0.04
173891,2.18,-1.27,-8.20,-0.14,-0.07,-0.01
173929,0.21,-0.34,-11.01,-0.00,0.11,-0.02
173968,2.12,-1.33,-8.83,-0.00,0.45,-0.02
174007,0.59,-0.22,-13.72,-0.12,0.38,-0.05
174046,1.56,-0.94,-11.84,-0.19,0.49,-0.04
174084,2.21,-0.50,-15.95,-0.18,0.39,-0.05
174123,0.79,-0.63,-13.43,0.04,0.33,-0.02
174162,3.03,-0.98,-15.92,-0.07,0.40,-0.05
174201,0.85,-0.21,-14.06,0.13,0.33,-0.05
174240,2.76,-1.00,-15.95,0.01,0.43,-0.10
174278,0.76,-0.69,-15.11,0.21,0.30,-0.12
174317,2.91,-0.71,-14.57,0.19,0.49,-0.16
174375,1.25,-0.59,-14.63,0.40,0.37,-0.19
174413,1.94,-0.82,-14.04,0.39,0.42,-0.20
174452,2.56,0.14,-13.51,0.29,0.25,-0.22
174491,2.73,0.30,-13.41,0.16,-0.05,-0.24
174529,2.49,-0.01,-11.50,0.05,-0.35,-0.26
174580,2.38,-0.82,-9.19,-0.00,-0.56,-0.26
174619,1.85,-0.87,-8.44,-0.08,-0.53,-0.28
174657,1.84,-0.96,-7.15,-0.13,-0.47,-0.28
174696,0.63,-0.89,-7.20,-0.13,-0.41,-0.27
174735,0.96,-1.21,-6.96,-0.14,-0.36,-0.26
174774,1.40,-0.79,-7.50,-0.14,-0.22,-0.23
174813,2.73,0.25,-6.12,-0.16,-0.08,-0.20
174857,1.59,-1.16,-10.33,-0.31,-0.04,-0.19
174896,2.69,0.41,-9.07,-0.15,-0.02,-0.16
174934,2.87,0.24,-8.68,-0.08,-0.03,-0.14
174973,2.11,-0.99,-8.44,-0.12,-0.06,-0.14
175012,0.89,-1.24,-10.61,-0.37,-0.01,-0.15
175051,1.58,-1.25,-11.37,-0.51,0.09,-0.15
175089,2.36,0.00,-10.75,-0.46,0.27,-0.15
175128,2.60,0.34,-10.84,-0.23,0.43,-0.13
175167,1.87,-1.49,-12.87,-0.19,0.51,-0.13
175206,1.65,-1.58,-16.58,-0.20,0.54,-0.15
175245,2.35,0.29,-16.86,-0.17,0.60,-0.20
175283,2.72,2.17,-15.28,-0.09,0.49,-0.20
175328,2.34,1.35,-15.70,-0.06,0.32,-0.22
175366,2.43,1.63,-13.15,0.05,0.19,-0.22
175405,2.79,-2.20,-13.89,-0.02,0.12,-0.24
175444,2.02,-1.12,-15.84,-0.17,0.22,-0.27
175483,1.84,0.30,-13.67,-0.13,0.41,-0.31
175521,2.08,0.16,-13.63,-0.01,0.48,-0.30
175560,3.07,-1.88,-13.96,-0.04,0.47,-0.29
